epoch,maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
622,0.09474331120292452,0.08991007805001046,0.10078421489057486,0.09380275795633054,0.07422327995300293,0.007135166447431198,0.007134816781473319,0.045747995376586914,"(1.073554084277657e-16, 2)"
623,0.09473791181759371,0.08990384077377547,0.10078077065458405,0.09379777239127948,0.08008098602294922,0.007134963667308024,0.007134614015846807,0.04616832733154297,"(1.073442661414502e-16, 2)"
624,0.09473253674977107,0.0898976321941629,0.10077734411984035,0.09379281132664984,0.0725715160369873,0.0071347599095990125,0.007134410272335856,0.043399810791015625,"(1.0733317699076029e-16, 2)"
625,0.09472718587793223,0.0898914521670746,0.10077393519782331,0.09378787463976963,0.07288050651550293,0.0071345551817363,0.007134205559111706,0.04060864448547363,"(1.0732214078376423e-16, 2)"
626,0.09472185908116015,0.08988530054913281,0.10077054380045507,0.09378296220858034,0.0712120532989502,0.00713434949109526,0.007133999882036335,0.041930198669433594,"(1.0731115721418344e-16, 2)"
627,0.09471655623914221,0.08987917719767649,0.10076716984009823,0.09377807391163376,0.07207012176513672,0.007134142844979527,0.00713379325070207,0.04156780242919922,"(1.073002260396138e-16, 2)"
628,0.09471127723216709,0.08987308197075777,0.1007638132295536,0.09377320962808898,0.06567621231079102,0.0071339352506407374,0.0071335856711485235,0.03744363784790039,"(1.0728934699450147e-16, 2)"
629,0.09470602194112177,0.08986701472713841,0.10076047388205807,0.09376836923770938,0.06937122344970703,0.007133726715265019,0.007133377150303488,0.039830684661865234,"(1.0727851983764913e-16, 2)"
630,0.0947007902474886,0.08986097532628619,0.10075715171128234,0.09376355262085959,0.06269121170043945,0.007133517245981742,0.007133167695450027,0.03696298599243164,"(1.07267744312131e-16, 2)"
631,0.09469558203334232,0.08985496362837143,0.1007538466313288,0.09375875965850244,0.06536245346069336,0.007133306849857705,0.0071329573136935664,0.0386044979095459,"(1.0725702012608864e-16, 2)"
632,0.09469039718134702,0.08984897949426346,0.1007505585567294,0.09375399023219604,0.07776880264282227,0.007133095533907325,0.007132746012672442,0.04290342330932617,"(1.0724634705956372e-16, 2)"
633,0.0946852355747533,0.08984302278552712,0.10074728740244343,0.09374924422409073,0.09816503524780273,0.007132883305079812,0.007132533798603902,0.06567525863647461,"(1.0723572484146299e-16, 2)"
634,0.09468009709739526,0.08983709336441935,0.10074403308385546,0.09374452151692617,0.1155850887298584,0.007132670170271525,0.007132320678771009,0.06619739532470703,"(1.0722515323192073e-16, 2)"
635,0.09467498163368765,0.08983119109388561,0.10074079551677316,0.09373982199402837,0.0711822509765625,0.007132456136322959,0.007132106659035742,0.03859663009643555,"(1.0721463198612513e-16, 2)"
636,0.09466988906862293,0.08982531583755653,0.10073757461742518,0.09373514553930679,0.07676458358764648,0.007132241210012954,0.00713189174721407,0.04494953155517578,"(1.0720416084061632e-16, 2)"
637,0.09466481928776838,0.08981946745974442,0.10073437030245909,0.09373049203725138,0.06933426856994629,0.007132025398069158,0.0071316759502337845,0.03983712196350098,"(1.071937395586828e-16, 2)"
638,0.09465977217726322,0.08981364582543995,0.10073118248893924,0.09372586137292968,0.08633160591125488,0.0071318087071607986,0.007131459273779228,0.04382514953613281,"(1.0718336787907654e-16, 2)"
639,0.09465474762381576,0.08980785080030866,0.10072801109434473,0.093721253431984,0.11899876594543457,0.007131591143906317,0.007131241726199278,0.08431243896484375,"(1.0717304557850425e-16, 2)"
640,0.09464974551470061,0.08980208225068766,0.10072485603656726,0.09371666810062843,0.11484098434448242,0.0071313727148610085,0.007131023311934825,0.07762432098388672,"(1.0716277238176028e-16, 2)"
641,0.0946447657377558,0.08979634004358222,0.10072171723390913,0.09371210526564605,0.08672618865966797,0.007131153426537778,0.00713080403844657,0.05050969123840332,"(1.0715254806369876e-16, 2)"
642,0.09463980818138004,0.08979062404666249,0.10071859460508115,0.09370756481438614,0.09483861923217773,0.007130933285388446,0.007130583912129396,0.05040454864501953,"(1.071423723917961e-16, 2)"
643,0.09463487273452975,0.08978493412826012,0.10071548806920061,0.0937030466347612,0.08294534683227539,0.007130712297812031,0.007130362938134738,0.047348737716674805,"(1.0713224510601486e-16, 2)"
644,0.09462995928671641,0.08977927015736498,0.10071239754578927,0.09369855061524429,0.07119202613830566,0.007130490470157836,0.007130141126232559,0.04498124122619629,"(1.0712216599973375e-16, 2)"
645,0.09462506772800382,0.08977363200362187,0.1007093229547713,0.0936940766448661,0.0986936092376709,0.007130267808721529,0.007129918479442665,0.05951213836669922,"(1.0711213480336625e-16, 2)"
646,0.09462019794900518,0.08976801953732726,0.10070626421647126,0.09368962461321227,0.10381889343261719,0.007130044319745421,0.007129695005758663,0.0632631778717041,"(1.0710215127460016e-16, 2)"
647,0.09461534984088052,0.08976243262942596,0.10070322125161217,0.0936851944104205,0.12713623046875,0.007129820009424595,0.0071294707097990795,0.08474564552307129,"(1.0709221519817968e-16, 2)"
648,0.09461052329533383,0.08975687115150797,0.10070019398131341,0.09368078592717792,0.143829345703125,0.007129594883901237,0.007129245599912792,0.08223342895507812,"(1.0708232633287221e-16, 2)"
649,0.09460571820461042,0.08975133497580524,0.10069718232708887,0.09367639905471821,0.1551377773284912,0.007129368949265689,0.007129019680185422,0.05614066123962402,"(1.0707248443832939e-16, 2)"
650,0.09460093446149416,0.08974582397518839,0.1006941862108448,0.09367203368481898,0.07619190216064453,0.007129142211564116,0.007128792957544761,0.044998884201049805,"(1.0706268929855873e-16, 2)"
651,0.09459617195930488,0.08974033802316357,0.10069120555487807,0.09366768970979898,0.08314967155456543,0.0071289146767869955,0.007128565438030421,0.05138516426086426,"(1.070529406561529e-16, 2)"
652,0.09459143059189566,0.08973487699386928,0.10068824028187398,0.0936633670225154,0.10600996017456055,0.007128686350877927,0.007128337127859652,0.06011652946472168,"(1.0704323829831567e-16, 2)"
653,0.09458671025365008,0.08972944076207325,0.10068529031490453,0.09365906551636125,0.06922578811645508,0.007128457239734509,0.007128108030585167,0.04177236557006836,"(1.0703358200367214e-16, 2)"
654,0.09458201083947966,0.08972402920316919,0.10068235557742632,0.09365478508526254,0.08081173896789551,0.007128227349204115,0.007127878155444023,0.04715704917907715,"(1.070239715123883e-16, 2)"
655,0.0945773322448212,0.08971864219317376,0.10067943599327873,0.09365052562367575,0.08447146415710449,0.007127996685087232,0.007127647506521839,0.0466921329498291,"(1.0701440661224702e-16, 2)"
656,0.09457267436563416,0.08971327960872338,0.100676531486682,0.0936462870265851,0.06998324394226074,0.007127765253133627,0.007127416089502958,0.04558277130126953,"(1.0700488711440835e-16, 2)"
657,0.094568037098398,0.0897079413270712,0.10067364198223523,0.09364206918949997,0.07584476470947266,0.007127533059049903,0.0071271839109599,0.04392838478088379,"(1.0699541273586117e-16, 2)"
658,0.09456342034010974,0.08970262722608399,0.10067076740491461,0.0936378720084522,0.060834407806396484,0.007127300108498069,0.007126950975688828,0.029122591018676758,"(1.0698598329350332e-16, 2)"
659,0.09455882398828112,0.08969733718423907,0.10066790768007146,0.09363369537999353,0.060010433197021484,0.007127066407091995,0.007126717289551721,0.031981706619262695,"(1.0697659852211286e-16, 2)"
660,0.09455424794093623,0.08969207108062123,0.10066506273343036,0.093629539201193,0.058643341064453125,0.0071268319603988274,0.007126482858232919,0.03725600242614746,"(1.0696725825286043e-16, 2)"
661,0.09454969209660884,0.08968682879491972,0.10066223249108731,0.09362540336963435,0.06841850280761719,0.007126596773943652,0.007126247686883858,0.03873920440673828,"(1.0695796223381321e-16, 2)"
662,0.09454515635433997,0.08968161020742525,0.10065941687950786,0.0936212877834134,0.0727694034576416,0.007126360853204479,0.007126011781721786,0.039112091064453125,"(1.0694871023773407e-16, 2)"
663,0.09454064061367527,0.08967641519902694,0.10065661582552522,0.0936171923411356,0.0652611255645752,0.007126124203614292,0.007125775147542868,0.040053367614746094,"(1.0693950208894349e-16, 2)"
664,0.09453614477466245,0.08967124365120938,0.10065382925633852,0.09361311694191336,0.06679487228393555,0.007125886830563575,0.007125537789498537,0.03884410858154297,"(1.0693033751218771e-16, 2)"
665,0.09453166873784886,0.08966609544604959,0.10065105709951089,0.09360906148536362,0.0681753158569336,0.007125648739400097,0.007125299713806044,0.039823055267333984,"(1.0692121633563025e-16, 2)"
666,0.09452721240427904,0.08966097046621409,0.10064829928296767,0.09360502587160524,0.06664609909057617,0.0071254099354273225,0.007125060925439186,0.042016029357910156,"(1.0691213832066762e-16, 2)"
667,0.09452277567549208,0.08965586859495597,0.10064555573499459,0.09360101000125656,0.06557416915893555,0.007125170423904312,0.007124821429371764,0.040633201599121094,"(1.0690310325647499e-16, 2)"
668,0.09451835845351929,0.08965078971611197,0.10064282638423601,0.09359701377543284,0.06807756423950195,0.007124930210050493,0.007124581230577576,0.04115724563598633,"(1.0689411091866428e-16, 2)"
669,0.09451396064088163,0.08964573371409947,0.10064011115969304,0.09359303709574382,0.06883740425109863,0.007124689299041914,0.007124340335451507,0.04197502136230469,"(1.0688516112951751e-16, 2)"
670,0.09450958214058737,0.08964070047391368,0.10063740999072188,0.09358907986429123,0.06886744499206543,0.007124447696013773,0.007124098748079177,0.0386500358581543,"(1.0687625365241387e-16, 2)"
671,0.09450522285612956,0.0896356898811247,0.10063472280703191,0.09358514198366634,0.0706179141998291,0.0071242054060616745,0.007123856473079115,0.03979659080505371,"(1.068673882768445e-16, 2)"
672,0.09450088269148368,0.08963070182187474,0.10063204953868402,0.09358122335694752,0.06579041481018066,0.007123962434232918,0.0071236135163132985,0.039258480072021484,"(1.068585648098634e-16, 2)"
673,0.09449656155110524,0.0896257361828751,0.10062939011608879,0.09357732388769774,0.06968474388122559,0.007123718785542626,0.007123369883643704,0.03724837303161621,"(1.0684978302428586e-16, 2)"
674,0.09449225933992726,0.08962079285140348,0.10062674447000482,0.09357344347996224,0.07629823684692383,0.007123474464962577,0.007123125578800682,0.04755043983459473,"(1.0684104273033005e-16, 2)"
675,0.09448797596335802,0.08961587171530103,0.10062411253153689,0.09356958203826607,0.07842469215393066,0.007123229477424239,0.007122880606758031,0.04156899452209473,"(1.0683234369098705e-16, 2)"
676,0.09448371132727859,0.0896109726629696,0.10062149423213432,0.09356573946761167,0.06658506393432617,0.007122983827821197,0.007122634972844821,0.03731274604797363,"(1.0682368574425351e-16, 2)"
677,0.09447946533804057,0.08960609558336895,0.10061888950358919,0.09356191567347653,0.06509947776794434,0.0071227375210038135,0.007122388681679581,0.037865638732910156,"(1.0681506865704305e-16, 2)"
678,0.09447523790246361,0.08960124036601387,0.10061629827803463,0.09355811056181078,0.06419181823730469,0.007122490561785193,0.007122141737347931,0.03788137435913086,"(1.0680649222590962e-16, 2)"
679,0.09447102892783318,0.08959640690097154,0.10061372048794315,0.09355432403903484,0.06878471374511719,0.00712224295494629,0.007121894146777663,0.036698341369628906,"(1.0679795626587023e-16, 2)"
680,0.09446683832189821,0.08959159507885862,0.10061115606612488,0.09355055601203707,0.06737923622131348,0.007121994705224006,0.007121645912810948,0.038701772689819336,"(1.0678946056274915e-16, 2)"
681,0.09446266599286876,0.08958680479083865,0.10060860494572596,0.09354680638817144,0.06652665138244629,0.007121745817316956,0.007121397040421584,0.0403139591217041,"(1.0678100491859613e-16, 2)"
682,0.0944585118494137,0.08958203592861921,0.10060606706022679,0.09354307507525515,0.0676875114440918,0.007121496295888222,0.007121147534761008,0.03861093521118164,"(1.067725891440506e-16, 2)"
683,0.09445437580065844,0.08957728838444924,0.10060354234344042,0.0935393619815664,0.06968402862548828,0.00712124614556303,0.0071208974004477454,0.04296231269836426,"(1.0676421300472112e-16, 2)"
684,0.09445025775618268,0.08957256205111633,0.10060103072951083,0.093535667015842,0.09763979911804199,0.007120995370931234,0.007120646641212147,0.05688142776489258,"(1.0675587637508282e-16, 2)"
685,0.0944461576260181,0.089567856821944,0.10059853215291134,0.09353199008727514,0.06866669654846191,0.007120743976544275,0.00712039526291619,0.04133129119873047,"(1.0674757898602929e-16, 2)"
686,0.09444207532064607,0.08956317259078908,0.10059604654844287,0.09352833110551306,0.0803377628326416,0.007120491966916752,0.007120143268757317,0.04945230484008789,"(1.0673932066548091e-16, 2)"
687,0.09443801075099546,0.089558509252039,0.10059357385123238,0.09352468998065482,0.06124281883239746,0.00712023934653071,0.007119890664064599,0.03863883018493652,"(1.0673110124160255e-16, 2)"
688,0.09443396382844042,0.08955386670060914,0.10059111399673124,0.09352106662324901,0.06948494911193848,0.007119986119829452,0.007119637453456562,0.041525840759277344,"(1.0672292047928226e-16, 2)"
689,0.0944299344647981,0.08954924483194018,0.10058866692071353,0.09351746094429152,0.06645035743713379,0.007119732291221105,0.007119383640841193,0.03817462921142578,"(1.0671477822845779e-16, 2)"
690,0.09442592257232643,0.08954464354199554,0.1005862325592745,0.09351387285522325,0.06965160369873047,0.007119477865081794,0.0071191292299488396,0.03906583786010742,"(1.0670667429580833e-16, 2)"
691,0.094421928063722,0.08954006272725869,0.10058381084882898,0.09351030226792802,0.06521272659301758,0.007119222845754429,0.007118874226819116,0.03983736038208008,"(1.066986084394861e-16, 2)"
692,0.09441795085211781,0.08953550228473058,0.10058140172610969,0.0935067490947302,0.06585383415222168,0.0071189672375401875,0.007118618634116558,0.038988590240478516,"(1.0669058051546773e-16, 2)"
693,0.09441399085108104,0.08953096211192706,0.10057900512816571,0.09350321324839259,0.06578207015991211,0.0071187110447117515,0.007118362457347871,0.036925554275512695,"(1.0668259033606329e-16, 2)"
694,0.094410047974611,0.08952644210687626,0.10057662099236096,0.09349969464211422,0.06669473648071289,0.007118454271506033,0.007118105700065769,0.03980278968811035,"(1.0667463769253333e-16, 2)"
695,0.09440612213713685,0.08952194216811611,0.10057424925637248,0.09349619318952816,0.06649494171142578,0.007118196922129092,0.007117848366178237,0.03821730613708496,"(1.0666672240981122e-16, 2)"
696,0.09440221325351553,0.08951746219469174,0.10057188985818898,0.09349270880469933,0.07256412506103516,0.00711793900075095,0.007117590460836709,0.04260540008544922,"(1.0665884428336304e-16, 2)"
697,0.0943983212390296,0.08951300208615294,0.10056954273610921,0.09348924140212239,0.06400394439697266,0.007117680511509968,0.007117331987771536,0.0406491756439209,"(1.0665100315805946e-16, 2)"
698,0.09439444600938511,0.08950856174255163,0.10056720782874051,0.09348579089671955,0.0743873119354248,0.007117421458512784,0.00711707295053543,0.04503512382507324,"(1.0664319884240332e-16, 2)"
699,0.0943905874807095,0.0895041410644394,0.10056488507499713,0.09348235720383842,0.06633758544921875,0.00711716184583184,0.007116813354102192,0.04068636894226074,"(1.0663543111224324e-16, 2)"
700,0.09438674556954947,0.08949973995286496,0.1005625744140988,0.09347894023924995,0.07497954368591309,0.007116901677509698,0.007116553201846898,0.03731107711791992,"(1.0662769985556725e-16, 2)"
701,0.09438292019286888,0.0894953583093717,0.10056027578556918,0.09347553991914623,0.0698080062866211,0.007116640957552668,0.007116292497499899,0.0460665225982666,"(1.0662000483305176e-16, 2)"
702,0.0943791112680467,0.08949099603599518,0.1005579891292343,0.09347215616013843,0.07141566276550293,0.007116379689944129,0.0071160312462126285,0.04225516319274902,"(1.0661234589223001e-16, 2)"
